x,y,z,vx,vy,vz,delvx,delvy,delvz,rso_x,rso_y,rso_z,rso_vx,rso_vy,rso_vz,rso_m
6359.233690193592,2353.0869472911822,1408.6513006797732,-2.748855550921778,4.017342268073795,5.943884331175069,0.01354957921338242,0.07800650517258804,0.0394243537459194,6359.20076168685,2353.1578261221707,1408.6831036184456,-2.7332109854372546,3.9734723473224345,5.948496266974768,0.204447580194205
3314.449700734462,4249.33678223575,4047.1104612778367,-6.55099050694203,1.160691307177374,4.049244508333598,0.02285688459777488,0.00805031770105736,-0.08824339719608368,3314.460521827691,4249.27656394615,4046.9312215287696,-6.5267343559365445,1.2412806832825114,4.146981307328275,0.3797970138731247
-2787.8898838755927,-4207.878861689483,-4743.207485771264,6.864183061798279,-1.0342820870127387,-3.0850445056372267,-0.17472734206613358,0.024724373562521815,0.17796683359129373,-2787.783122985713,-4207.8528194116,-4743.121775578576,6.798403442788528,-1.0091179821642655,-3.1190021204426497,0.1739295421383782
-6516.3650481971235,-2306.9822781696807,280.31141236791734,1.31916625279513,-4.31027753671054,-6.06715264310119,-0.05516345298900864,-0.08341418181995984,-0.23338358731682335,-6516.3553250069535,-2306.9636233085184,280.4792390252842,1.1662360854932154,-4.422596307223761,-6.057423285899269,0.5887385921761165
6429.535185959248,1251.9006944375162,-2249.456801846547,0.8586895437734996,5.0544902799679,5.582113287620697,-0.024379547596700073,-0.13310380844519512,-0.2384943820988964,6429.684692933047,1252.1722871255865,-2249.44331762713,1.017238498027245,5.144094456413212,5.550318348850349,0.7233099803234517
5304.354102859425,-1663.7072758907582,-4131.315814740648,4.4456767443364,4.491152676893702,4.090179642634118,-0.034205438306955174,0.24895517220984958,0.004700341916382644,5304.602821861162,-1663.643609187661,-4131.358583419433,4.522573751345071,4.591881475959337,4.0791072300009175,0.7734722982774915
-5288.966548414132,1998.8694634332926,3997.352653379288,-4.868175244637771,-4.260428518874405,-4.287570132997601,0.09355313376286836,-0.005887442731634773,-0.01334977869664482,-5289.032181568289,1998.9040703211404,3997.328102273042,-4.682777222530071,-4.098995769848603,-4.214567466757266,0.6962270117169664
4051.643189641521,4415.5694899921245,3469.755255322107,-5.689346139470779,1.524271822994933,4.769135496393585,0.0017623102821266914,0.08649428581471419,0.06042930079726613,4051.724277091482,4415.502119632485,3469.6049485738477,-5.704442543101306,1.527232452096484,4.702001913018475,0.7156752684787053
5156.2012501615,3435.3211796273877,3092.8450534271365,-4.980181321743579,2.845492757143248,4.979367535100601,-0.12639759181898538,-0.20740191571191932,-0.07227205435916981,5156.162199256112,3435.3425814871125,3092.83613897407,-4.971786202991821,2.8065621708531703,4.958741297261931,0.2998081592654951
-5869.522148292195,590.8347256191765,3618.3196509201653,-3.31129037171988,-5.0447039685652335,-4.570488358506183,0.08983283929070353,-0.01183403082131242,-0.10812624626369623,-5869.291095275393,590.8565825630178,3618.2564016708243,-3.3615676014089466,-5.006469495672362,-4.554626847664136,0.4607038318293363
6843.004400403177,939.70851747243,-484.83521559769554,-0.19773537725871676,4.600282393869355,5.997903094871948,0.07995245559441218,0.02957423901989823,-0.18317326416595092,6842.937547521295,939.7547020521129,-484.8351371094591,-0.1637591224729275,4.549219700808279,6.005516441644677,0.6027196405662193
-4638.443415215551,-3248.4860197830217,4712.247010331608,-3.8029224547087876,-2.634365481340798,-5.725406948745259,0.06259468071465402,0.14015325234347756,-0.25653659460600714,-4638.331512825431,-3248.3950435470233,4712.191221828913,-3.764728865300167,-2.645527590835742,-5.660211246392736,0.5793289923165941
6380.073766907516,1356.0949143387124,2224.903100361654,-2.855868973505721,4.38225297006059,5.63923972473612,0.07452782256161679,-0.06641945587493059,0.05768481890398937,6380.191801569452,1356.0010047481198,2224.8662003417858,-2.9056582776032758,4.308611262413882,5.530401782525144,0.23547891606124222
2663.445590203562,5032.965905483438,3940.2787284332358,-6.314602036913081,-0.012657407441969255,4.356258291031121,0.07556580125890314,0.07602637101653772,0.1605437273368315,2663.3884217669583,5033.01601059077,3940.4468336610607,-6.144813093413135,0.04018384672312095,4.327396751341258,0.520460736944237
5370.535139270579,-1936.1605471384746,-3921.627601436654,4.670692288590892,4.159905349569072,4.2938523830509405,-0.08068484511194539,-0.10496874802006595,0.05822440597053563,5370.525697453007,-1936.208039945724,-3921.641575164926,4.656281166756177,4.224877803750151,4.206178205625226,0.7060166518765669
-2400.459626979027,3866.1843923035485,5216.839557884601,-7.108821895698791,-1.7133218910654564,-1.9975458403091293,0.09652115559079724,-0.04359271067508133,-0.07763769977175644,-2400.319862236639,3866.129726201301,5216.981483994696,-7.121011295855462,-1.6751211553004572,-2.1109802200740386,0.6096497571312365
-4461.480575675144,4156.186892782753,3081.6004233961653,-5.334189586217607,-1.9845364765414006,-5.014259407457125,-0.04701397717383077,0.07397236912047614,0.11124827596725176,-4461.412063211511,4156.257347289801,3081.654200147596,-5.388137600368752,-1.9983331629367922,-5.039515347282778,0.7824857634616837
-1954.3747834773385,-4593.018611992246,-4801.662204294679,6.907999433034761,0.25801935799006465,-2.9975638068873502,-0.027823494809537483,-0.018572887042625115,0.06920878326907694,-1954.3626581152366,-4592.933856193662,-4801.659760238493,6.905636134344872,0.20582847906101123,-3.096954380373934,0.6966606208056425
1106.4123058669456,4218.614094287988,5184.044766160713,-6.535405097029813,3.8732630148873666,-1.7753862278223274,-0.11731025210005626,0.013732714762536683,0.032899782983186986,1106.1962987118154,4218.785966666619,5184.157414807401,-6.4265093460427245,3.848641056858493,-1.816251648374155,0.04953768962627181
-2553.4097441228555,3350.9531032296686,5495.176054443737,-6.441126216316808,-3.750669088262598,-0.6831419097871043,0.14163529205067296,0.08658313734590783,-0.2622837616198049,-2553.2857217902797,3350.775265856426,5495.101948101486,-6.4368696149117515,-3.752583874751597,-0.7581095448315265,0.6475152864352129
5099.399739657006,3192.289343511433,3013.7875748729475,-4.841138250758069,3.074551975815216,5.156735886121954,-0.0625666203972195,-0.0421237973797646,0.09368435434066319,5099.264445404713,3192.2616776054,3013.8332728103064,-4.95314200973903,3.0135917733921955,5.115090118685842,0.6488459220089992
5615.915451173803,3622.952850708669,1815.932238140935,-3.8685828781884175,3.1609450361229046,5.701337183744131,0.0631636822363776,0.057086925325799516,-0.06847340370799244,5615.8621652230495,3623.0032707132746,1815.7849074722299,-3.911624841446762,3.173831089249614,5.729101916248314,0.526092301898933
-5133.580807244581,-2091.0877100742364,4149.950671921169,-0.6655264363210214,-6.443623139363776,-3.954064969923079,0.06467922456962788,0.0975895912635977,0.0717872342352194,-5133.626607740098,-2091.0721227857075,4150.1055890317575,-0.6121990547438244,-6.414441603125316,-3.938002059528835,0.55645562368398
3495.301046572089,-3195.944246621509,-5053.277759274298,6.523580470974988,3.2151488969657,2.422778593180277,0.07035220719982854,0.11535870872529183,-0.0001471025959673567,3495.2904950439347,-3195.857443670515,-5053.381913618712,6.343580494505203,3.080774414762658,2.4412880362263136,0.5522232307503658
5031.470143479094,-1052.772266788764,-4641.84800977155,4.069564795431413,5.404148575486833,3.3119547542520213,-0.1571554451916324,0.08727470296758172,-0.0036645600783870042,5031.427307408674,-1052.665207189164,-4641.996941209189,4.12128356241743,5.359520697638239,3.2813829290569543,0.890566119322012
1301.6537877966932,-3974.416249363815,-5522.981306562375,7.410194086314888,1.7461829188161737,0.4215671444439894,0.1826394624863905,-0.04395541074924616,-0.06625150275602103,1301.7707787654385,-3974.5650569262293,-5522.987799362089,7.387553604856643,1.8344285716822388,0.4928951502124672,0.2246835185970611
-5627.921599703667,-3887.946380446173,1080.5618052252491,1.913721094530021,-4.354424241197093,-5.938150374631399,0.03603167395401112,-0.07799928969859196,0.03974940997589944,-5627.90745871732,-3888.0337088577166,1080.5365641678982,1.7956978520006246,-4.308797198127295,-5.939452477524946,0.7100730504747627
-3389.3312901341237,-5500.209905745489,-2495.6114564608843,5.294281278249532,-0.8088875011208403,-5.397381158462111,-0.05390000036255058,0.08016405984407708,0.15963167550244428,-3389.382991534133,-5500.070088094288,-2495.5242262103934,5.2311596527843385,-0.784715846721676,-5.328697487486654,0.7335559176873625
5757.670849519552,3820.8920488462945,457.8486252321899,-2.8157468035240254,3.6137444043251663,6.021927602464137,-0.06330903122476231,0.09008123839827367,-0.00198420090302762,5757.756691999812,3820.9121840359985,457.72811256640153,-2.830048796576454,3.562282624251696,6.072231828029467,0.5589001669164991
-5898.846079673302,-2370.7219766427465,2745.070112643535,-0.24697126659763918,-5.434873252799515,-5.266479960986267,-0.08589935206178605,0.059390321934784385,-0.1107801272960342,-5898.934265808955,-2370.7117512965115,2745.074946106159,-0.2504059659795211,-5.511686837200187,-5.230345163321158,0.5915819908565885
-1448.0272362883397,-5365.854318435821,-4133.490448127502,6.2708019428497455,1.4706095470377218,-4.071993098742202,-0.15136095437069697,-0.30576316429681766,-0.08509007759972623,-1448.039664745371,-5365.900237342079,-4133.453592140253,6.2576417703597995,1.3265368913498046,-3.9888794075789584,0.6194188104067135
-4657.209437520612,975.3027957333833,5029.833754431579,-3.9894345844251853,-5.842934407458018,-2.476741210251177,-0.0878899532810708,0.006259620623584159,-0.04862293586163942,-4657.366266475314,975.495007279136,5030.020154608043,-4.004778506602916,-5.932560940131167,-2.462578810325609,0.5957525391985884
-6442.8641288651,532.9348853213523,2477.2566152275103,-2.439588428989323,-4.679334381094739,-5.469957909452248,-0.050966717750696354,0.16258181484550535,0.015711540778517864,-6442.945769757284,532.896434937931,2477.2827321326236,-2.5095297915181822,-4.6472458167000985,-5.4138574169522995,0.43711802208734296
-3633.152280472211,3108.465337485589,5008.692064756429,-6.2865943475969965,-3.249561318034038,-2.54679903348742,-0.037740689516316296,-0.07705906287338878,-0.02022376212396165,-3633.041110561313,3108.333200521088,5008.7086193418145,-6.484620246914201,-3.237161925705948,-2.5813474548270245,0.6813867687372256
1132.0686781307709,4298.884993894498,5302.330844973173,-7.395371835933632,-0.23858731140467393,1.6721069181201758,-0.1615477389380725,0.08171103619944386,0.17784112809298136,1132.1281791104507,4298.896236037173,5302.402320589312,-7.345234736026058,-0.21932400570102306,1.7263478131539083,0.4730922490618559
6045.707227475023,830.3125906890978,-3268.8043842050997,1.9270537484526298,5.446535430442514,4.8994003071258945,-0.08111757741650867,0.04506276962791242,-0.16206347984903183,6045.586397114937,830.2240629887879,-3268.815775234395,1.8728292019837935,5.484720187860489,4.8080955622634,0.5360814320425112
-733.3104761315292,-4803.034501793533,-4936.176395407602,6.82183111573395,1.8533189249090443,-2.795380167668252,0.03784924194123053,0.023632335276828564,-0.0702845887755133,-733.2113542905427,-4803.273414803271,-4936.168759827964,6.872009808152737,1.6756709852252052,-2.7524808690644083,0.7689357927362708
1461.8473711594183,-3946.8832560744,-5501.350212975971,6.69295504593541,3.3634211043108357,-0.6273654085548706,0.006704291104219972,-0.09789038692217535,-0.2323941109129363,1461.8656799562457,-3946.8744040003266,-5501.235702328987,6.802041616264661,3.420129758433,-0.6922228065384461,0.3779790933954268
6270.289280904796,2522.2716691839682,-1512.408940522424,-0.4341646899698031,4.77682362574704,5.808733427687405,0.17486841247981316,0.12067249693058113,-0.006215835142423503,6270.179152558863,2522.3370196747182,-1512.3465576426324,-0.40973756515273113,4.874100331491766,5.839107274013333,0.7692238451370899
-4683.150046101394,-5024.887677363887,-882.3658682463993,3.890482317796973,-2.633280667312727,-5.968869217006515,0.06812381555387079,-0.04295011348622318,-0.1447560074845999,-4683.27999897463,-5024.811669319763,-882.2244941731574,3.9893953933025426,-2.549432930457706,-5.9793271239787344,0.4664028850956431
3524.16034558136,-2594.5676686464512,-5368.577146249529,5.73327167140302,4.68170900697649,1.4931292464585308,0.04917201205020181,0.03835656184046727,-0.033675611755945044,3524.0520233160273,-2594.696093138114,-5368.727260430872,5.78791549014763,4.757266415254873,1.5021605901085704,0.617232398288468
-2820.4546757246085,-5038.966476517967,-3824.2989843437445,6.132207799456917,-0.10639368774764413,-4.4225327396061624,0.06123821053351376,-0.00016193583347151597,0.07498654126648988,-2820.504557442389,-5039.051735732199,-3824.2660442472097,6.1139713440015555,-0.21888625727757652,-4.342687706095497,0.8230549762834287
4814.272032344725,4642.51205645654,761.2602748487957,-3.7625444269800785,2.8865985456810854,6.016595919819582,0.15211062478737236,0.009210169028058723,-0.13495887435474596,4814.373685077788,4642.499477547748,761.1841785183435,-3.6645761397114214,2.8706502116437314,6.006271971920443,0.5520699052612595
5065.218792893861,1533.4045275083474,-4468.592987595994,1.1709196513865474,6.594074585924882,3.5396702721162114,0.010292939875754564,0.2018819879714656,0.011264287559937622,5065.015303344007,1533.5307409121333,-4468.7081205375825,1.1127792719388454,6.615063746597478,3.5117618918206865,0.16361290082757002
-3361.3368623747033,-6015.071875314229,-694.6739713777213,4.268018392312527,-1.7434113394603559,-5.923729605406735,-0.04407734439525564,-0.09236906979173992,0.16627700993160918,-3361.429381619455,-6015.223104618347,-694.6323280384311,4.221948609432408,-1.7507960600160652,-6.014134533418638,0.388025564813321
5047.482973652406,3926.4117071891246,-2653.838020292657,-1.2345550410139754,5.136048164451112,5.344009409409762,0.06840054577123648,-0.06817720831372064,0.019042124181373042,5047.561809348052,3926.487872903655,-2653.908206825404,-1.2093746926290754,5.247490000812418,5.251806299692671,0.47062304579732284
2111.371589015176,-3493.1438366060956,-5355.086267389259,6.112267105313967,4.662936606202365,-0.6426836255093274,0.1472455445411656,0.007659800772206899,-0.14141194778996025,2111.5767705829603,-3493.225519130183,-5355.225004879578,6.091898706211794,4.658450874284963,-0.5794746725403314,0.5643958165639521
1994.6515700567197,6171.3437648832705,2426.1087033203517,-5.133544254920659,-0.32534594460272176,5.462901562510439,-0.06766832011017683,0.13259948699493204,-0.024417200546649167,1994.6541263451084,6171.286641032033,2426.168401526039,-5.218242516510817,-0.42712221031802117,5.465376890856141,0.41885161106444735
-4119.106808847338,1556.0456270310642,5092.476503720578,-4.593738334404755,-5.748575043267084,-2.045612579823591,-0.22749637270549453,-0.1438691950204416,-0.06997723060896462,-4119.267694938575,1556.0539471422385,5092.551714425821,-4.698324714340274,-5.694408947446154,-1.8921192224235235,0.4009150904427084
5166.482082737871,1948.8999323027658,-4181.1856826818985,0.8031552162827522,6.3943309124547225,3.9689860578493046,-0.11897633927886427,0.04086566562215462,-0.03992399269599479,5166.523959718354,1948.9448280616748,-4181.21122340258,0.7652044428325406,6.426191470364115,3.94598494914552,0.38713687392556306
5156.897969199791,3445.6404331120734,-3082.2432604829783,-0.7664599527005104,5.688942085388282,4.98299330974156,-0.1290743568417051,-0.1316480804999688,0.10069513021915226,5157.110871057663,3445.673478856297,-3082.1667553777393,-0.6808651593946986,5.6915665666240125,5.0527188176964275,0.6820232725392438
